date,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,EFFRVOL,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,OBFR,OBFRVOL,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SOFR,SOFRVOL,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,SP500_UNNORM
2011-02-07,0.0203696383764916,,-0.1192906407504359,,,,,,-0.773946847215374,0.9163076984832128,0.1858653361147756,0.3889581003129853,0.8199379092916846,2.2690646814672517,-0.16764888766961,0.1835125421411675,0.2763073296229036,-0.724498650247295,-0.8291757575325159,,-0.7985500326025207,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,-0.6770088886873546,,,,,-0.5512288318432887,,,,,,,,,,,,
2011-02-08,-0.0257850870477906,,-0.1596775557026473,,,,,,-0.7839065237815759,0.9959767496448296,0.1764432118306155,0.4621874987364707,0.8786975949831762,2.3613020350785807,-0.0434926803790931,0.293487265603507,0.3210483575748153,-0.724498650247295,-0.8291757575325159,,-0.8041109231335786,,,,,,,,,,,,,,,,,,-0.1166922698782053,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,-0.6519760007382136,,,,,-0.4251429247157468,,,,,,,,,,,,
2011-02-09,0.0434470010886328,,-0.1192906407504359,,,,,,-0.7348551166930267,0.9965895884999189,0.1755009994021996,0.4098807855768383,0.831689846429983,2.305959622911783,-0.0912450677985227,0.2434987549388072,0.2942037408036683,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,,0.6729011063907977,-0.6269431127890726,-0.0300721928630497,-0.0544767664570975,,,-0.5386005093766805,,,,,,,,,,,,
2011-02-10,0.0896017265129152,,-0.0923660307822948,,,,,,-0.7410799145469034,0.9653348068903612,0.1957585666131437,0.4621874987364707,0.902201469259773,2.4350919179676445,-0.0052907704435495,0.3034849677364469,0.3568411799363447,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,-0.1412596996066136,-0.021021392856075,,,,,,,,,,,,,,,,,,,,0.6729011063907977,-0.5768773368907906,,,,,-0.255449841570698,,,,,,,,,,,,
2011-02-11,0.1126790892250564,,-0.0789037257982239,,,,,,-0.7344816288217938,0.8936326608449064,0.1269770593387752,0.4308034708406913,0.8551937207065796,2.3613020350785807,0.0138101845242223,0.3134826698693869,0.3210483575748153,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,,0.6002273716221063,-0.5768773368907906,,,,,-0.5901990457050877,,,,,,,,,,,,
2011-02-12,,,,0.2671317255359802,-0.0383540027772882,-0.0442919288235475,-0.2688634205784428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-14,0.0434470010886328,,-0.1192906407504359,,,,,,-0.7285058228820727,0.8654420735107965,0.1444079892644716,0.4098807855768383,0.8199379092916846,2.305959622911783,0.0233606620081082,0.3234803720023269,0.3031519463940506,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.0833718915379898,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.329660649240087,0.6002273716221063,-0.6019102248399315,,,,,-0.3516421416093158,,,,,,,,,,,,
2011-02-15,0.1819111773614794,,-0.1192906407504359,,,,,,-0.738589995405353,0.8776988506125836,0.1938741417563119,0.3994194429449118,0.8199379092916846,2.287512152189517,-0.0434926803790931,0.2634941592046871,0.2942037408036683,-0.724498650247295,-0.8291757575325159,,-0.8041109231335786,,,,,,,,,,,,,,,,,,-0.1166922698782053,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3362687009831744,0.6002273716221063,-0.6019102248399315,,,,,-0.4231697493303392,,,,,,,,,,,,
2011-02-16,0.1819111773614794,,-0.1192906407504359,,,,,,-0.738589995405353,0.91017930993232,0.1632522378327918,0.4412648134726178,0.866945657844878,2.3613020350785807,-0.053043157862979,0.2734918613376271,0.3121001519844329,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.1428725671455175,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3235278866014912,0.5275536368534159,-0.5768773368907906,-0.0361198146859636,-0.0626884199751529,,,-0.2006942246256386,,,,,,,,,,,,
2011-02-17,0.251143265497903,,-0.0789037257982239,,,,,,-0.7428228579459892,0.9500138355131276,0.2146028151814639,0.3784967576810588,0.8081859721533864,2.324407093634049,-0.1485479327018382,0.1835125421411675,0.2763073296229036,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.0167311348575589,-0.5786590185767999,-0.5813560437514556,,-0.1550901104250131,-0.0585061419295383,,,,,,,,,,,,,,,,,,,-1.3172264729903336,0.5760027933658766,-0.5017786730433675,,,,,-0.5051551865940226,,,,,,,,,,,,
2011-02-18,0.2972979909221854,,-0.0519791158300828,,,,,,-0.7576378768382159,0.987397005673578,0.2489935688186487,0.3157287018894997,0.7611782236001933,2.2690646814672517,-0.2154012750890396,0.1335240314764678,0.2405145072613742,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3132708410884393,0.7455748411594881,-0.5268115609925086,,,,,-0.5288332912189131,,,,,,,,,,,,
2011-02-19,,,,0.111263321968468,0.2088914618595962,-0.0772614259213926,0.0321999953572102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-21,0.3665300790586089,,-0.0115922008778714,,,,,,-0.7516620708984937,0.9818814559777744,0.2080073281825526,0.2137306112282163,0.6730386950629561,2.158379857133656,-0.3514955792344139,-0.0014449473182215,0.1734029653335068,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.0786118374893876,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3449733909533317,0.7455748411594881,-0.56436089291622,,,,,-0.3420722409900892,,,,,,,,,,,,
2011-02-22,0.3896074417707501,,0.0018701041061993,,,,,,-0.7496701355852533,0.9800429394125068,0.1943452479705198,0.1797312476744552,0.6436588522172101,2.121484915689124,-0.396860347282872,-0.0464346069164513,0.151032451357551,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3555409075749625,0.7455748411594881,-0.5768773368907906,,,,,-0.2488397040295827,,,,,,,,,,,,
2011-02-23,0.3203753536343266,,-0.0250545058619417,,,,,,-0.7563929172674413,1.039488308356173,0.2376870196776568,0.1588085624106022,0.6319069150789118,2.084589974244592,-0.4541632121861875,-0.086425415448211,0.1331360401767863,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3678677604785403,0.8666977324406402,-0.5768773368907906,-0.0092824981721415,-0.0350643307847018,,,-0.3121786339011649,,,,,,,,,,,,
2011-02-24,0.251143265497903,,-0.0385168108460126,,,,,,-0.759007332366069,1.06155050713939,0.1835098050437359,0.1065018492509696,0.5613952922491219,1.973905149910996,-0.4732641671539593,-0.1164185218470309,0.0794468066344923,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,-0.189666137471011,-0.0959908910030016,,,,,,,,,,,,,,,,,,,-1.3698609083360846,0.9151468889531008,-0.6019102248399315,,,,,-0.4525700625729116,,,,,,,,,,,,
2011-02-25,0.2972979909221854,,-0.0250545058619417,,,,,,-0.7553969496108199,1.0388754695010838,0.1703188310459111,0.0751178213551901,0.5261394808342269,1.9185627377441985,-0.4732641671539593,-0.1264162239799709,0.0526021898633453,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3487335410461208,0.89092231069687,-0.6019102248399315,,,,,-0.5291292675267243,,,,,,,,,,,,
2011-02-26,,,,0.1250377390279226,0.3064603710227539,-0.0039958768150702,0.2178557685175296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,0.2280659027857618,,-0.0654414208141537,,,,,,-0.7598788040656119,1.0609376682843008,0.2499357812470647,0.0855791639871166,0.5261394808342269,1.9001152670219323,-0.4828146446378452,-0.1364139261129108,0.0794468066344923,-0.724498650247295,-0.8291757575325159,,-0.8041109231335786,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3374799216042972,0.8666977324406402,-0.6519760007382136,,,,,-0.152647403990965,,,,,,,,,,,,
2011-03-01,0.251143265497903,1.607233124158908,-0.0385168108460126,,,,,-0.3885762888821115,-0.7614972515076195,1.0731944453860878,0.2791443665279609,0.054195136091337,0.490883669419332,1.8632203255774005,-0.5210165545733888,-0.1664070325117307,0.0436539842729629,-0.724498650247295,-0.8291757575325159,0.6700291821062115,-0.8096718136646365,,-0.0611404491292138,-0.411091170334901,-0.7513971745284976,-0.7534226956291052,-1.100777216044031,-0.8038144220024128,-1.078936892053005,-0.0309658251354977,-0.0093194522725138,-0.1896106853200404,0.0187934874400697,0.7921510160655731,-1.3512492966849017,-1.541219248954118,-0.9443032167915156,0.2322921896042776,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,-0.8031507854849423,,,,,-0.5959632218462156,-0.5559968225284941,0.193495775030954,-0.5970207481974361,-0.4195944356890523,-0.66806415263632,-0.5300191983645961,-0.2685286571648183,-0.3524543409189213,-0.6259947332564523,-0.4504592057494389,0.7447821022532097,1.127562294210334,-0.1011058601934251,,,-1.3695082744843652,0.9151468889531008,-0.6269431127890726,,,-0.2359272832694722,1.630463229062651,-0.3539112933025344,,,,,,,,,,,,
2011-03-02,0.2972979909221854,,-0.0250545058619417,,,,,,-0.7586338444948362,1.107513421271092,0.2800865789563768,0.0646564787232636,0.5026356065576303,1.8632203255774005,-0.5496679870250466,-0.1964001389105505,0.0615503954537276,-0.724498650247295,-0.8291757575325159,,-0.8041109231335786,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3662732421925057,1.0120452019780222,-0.6019102248399315,-0.0152443293071893,-0.0394283121229941,,,-0.5404750259928177,,,,,,,,,,,,
2011-03-03,0.1357564519371971,,-0.0923660307822948,,,,,,-0.7593808202373018,1.1553148519680618,0.2588867993170168,0.1483472197786757,0.5613952922491219,1.973905149910996,-0.4350622572184156,-0.096423117581151,0.1152396289960216,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,-0.2380725753354077,-0.1559664895205431,,,,,,,,,,,,,,,,,,,-1.3317304566306134,1.1089435150029432,-0.6019102248399315,,,,,-0.5537939598443186,,,,,,,,,,,,
2011-03-04,0.251143265497903,,-0.0250545058619417,,,,,,-0.7652321302199457,1.1773770507512789,0.2513490998896885,0.054195136091337,0.4791317322810339,1.8632203255774005,-0.5305670320572747,-0.1864024367776105,0.0436539842729629,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3467863889083669,1.1089435150029432,-0.5768773368907906,,,,,-0.4719071813499055,,,,,,,,,,,,
2011-03-05,,,,-0.0714289463990346,-0.1922842436641227,-0.146863697572399,-0.288934314974153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-07,0.251143265497903,,-0.0385168108460126,,,,,,-0.7814166046400266,1.1730871787656525,0.2296782140361206,0.054195136091337,0.4791317322810339,1.8447728548551343,-0.5305670320572747,-0.1864024367776105,0.0526021898633453,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.0833718915379898,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3636821499776988,1.1573926715154028,-0.5518444489416495,,,,,-0.1583696126086469,,,,,,,,,,,,
2011-03-08,0.251143265497903,,-0.0385168108460126,,,,,,-0.763489186820861,1.133865492039934,0.2108339654678003,0.0646564787232636,0.5026356065576303,1.8816677962996664,-0.5496679870250466,-0.1864024367776105,0.0615503954537276,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.1166922698782053,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.345759151166402,1.254290984540324,-0.5518444489416495,,,,,0.0293780253128808,,,,,,,,,,,,
2011-03-09,0.2972979909221854,,-0.0115922008778714,,,,,,-0.7764367663569245,1.1301884589093982,0.2287360016077047,0.033272450827484,0.4673797951427356,1.8263253841328688,-0.5496679870250466,-0.1864024367776105,0.0347057786825806,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.34851889435377,1.133168093259173,-0.5268115609925086,0.0102549011445811,-0.0121061778795943,,,-0.4279053702553173,,,,,,,,,,,,
2011-03-10,0.4357621671950325,,0.0557193240424816,,,,,,-0.7576378768382159,1.079322833936982,0.1632522378327918,-0.0399569475960014,0.373364298036349,1.6971930890770075,-0.626071806896134,-0.2763817559740701,-0.0368798660404778,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,-0.2380725753354077,-0.1484695397058506,,,,,,,,,,,,,,,,,,,-1.3867106736856272,1.0362697802342518,-0.4767457850942265,,,,,-0.4079762988627011,,,,,,,,,,,,
2011-03-11,0.3665300790586089,,0.0153324090902696,,,,,,-0.756268421310363,1.1044492269956456,0.1491190514065511,0.012349765563631,0.4321239837278406,1.7709829719660708,-0.5687689419928185,-0.2163955431764304,-0.0010870436789487,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3726513153366455,0.9878206237217912,-0.4767457850942265,,,,,0.2189015210812753,,,,,,,,,,,,
2011-03-12,,,,0.2453826459684203,-0.088866517057942,0.2597600999676906,-0.1556510318776399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-14,0.4357621671950325,,0.0422570190584107,,,,,,-0.7619952353359296,1.172474339910563,0.2188427711093366,-0.0190342623321483,0.4203720465895423,1.7709829719660708,-0.6069708519283621,-0.2463886495752502,-0.0010870436789487,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3847481896412763,0.9635960454655614,-0.5017786730433675,,,,,2.4224451327351497,,,,,,,,,,,,
2011-03-15,0.4588395299071737,,0.0826439340106227,,,,,,-0.7577623727952943,1.1681844679249382,0.1637233440469997,-0.0190342623321483,0.408620109451244,1.7340880305215394,-0.616521329412248,-0.2663840538411302,-0.0189834548597132,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.4070101180193804,0.89092231069687,-0.5268115609925086,,,,,0.7573810837589939,,,,,,,,,,,,
2011-03-16,0.5280716180435973,,0.1230308489628341,,,,,,-0.7598788040656119,1.1399938805908283,0.1467635203355113,-0.1027250033875605,0.3263565494831557,1.6049557354656778,-0.6738241943155635,-0.3163725645058299,-0.0816208939923896,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.4453245526040088,0.8182485759281796,-0.5268115609925086,-0.0094791950825823,-0.0359885044612616,,,-0.134592849214486,,,,,,,,,,,,
2011-03-17,0.5280716180435973,,0.136493153946905,,,,,,-0.7561439253532857,1.200664927244673,0.2009407349694323,-0.13410903128334,0.302852675206559,1.586508264743412,-0.7215765817349931,-0.3463656709046497,-0.0905690995827719,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.154772702267023,-0.5786590185767999,-0.5813560437514556,,-0.3625462727010004,-0.2384329374821628,,,,,,,,,,,,,,,,,,,-1.4195056218955195,0.9635960454655614,-0.4767457850942265,,,,,-0.4559244607281044,,,,,,,,,,,,
2011-03-18,0.504994255331456,,0.096106238994693,,,,,,-0.7628667070354725,1.2742055898553957,0.2216694083945843,-0.1027250033875605,0.3263565494831557,1.6049557354656778,-0.6738241943155635,-0.29637716023995,-0.0816208939923896,-0.724498650247295,-0.8291757575325159,,-0.8096718136646365,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.411103737080643,0.9635960454655614,-0.4517128971450855,,,,,-0.5264654807564242,,,,,,,,,,,,
2011-03-19,,,,0.1779604993089848,-0.1141227741982689,0.4282708629122322,-0.1255446902840746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-21,0.4126848044828913,,0.0287947140743405,,,,,,-0.7695894887176593,1.300557660624239,0.2635978614590964,-0.0504182902279279,0.3616123608980507,1.6602981476324756,-0.616521329412248,-0.2463886495752502,-0.0547762772212425,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,0.0641897839686786,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3816971402285747,0.9878206237217912,-0.5268115609925086,,,,,-0.3453279803760116,,,,,,,,,,,,
2011-03-22,0.3896074417707501,,0.0287947140743405,,,,,,-0.7851514833523517,1.3177171485667405,0.3158906512361855,0.0018884229317045,0.3968681723129456,1.6971930890770075,-0.5783194194767044,-0.1964001389105505,-0.0279316604500955,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3887651491695567,0.8666977324406402,-0.5268115609925086,,,,,-0.1009502088932873,,,,,,,,,,,,
2011-03-23,0.3665300790586089,,0.0153324090902696,,,,,,-0.7750673108290714,1.2637873293188775,0.2494646750328567,0.033272450827484,0.4321239837278406,1.7525355012438049,-0.5496679870250466,-0.1664070325117307,0.0078611619114336,-0.724498650247295,-0.8291757575325159,,-0.8152327041956944,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.38298502038268,0.8424731541844094,-0.5017786730433675,-0.0023794561571711,-0.0282331634564726,,,-0.2595935098800538,,,,,,,,,,,,
2011-03-24,0.2742206282100442,,-0.0385168108460126,,,,,,-0.7764367663569245,1.3103630823056676,0.2084784343967595,0.0018884229317045,0.408620109451244,1.7525355012438049,-0.5401175095411607,-0.1864024367776105,0.0078611619114336,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,-0.3141398348366034,-0.2009481884086996,,,,,,,,,,,,,,,,,,,-1.3644027495877338,1.060494358490483,-0.5017786730433675,,,,,-0.5048592102862116,,,,,,,,,,,,
2011-03-25,0.251143265497903,,-0.0519791158300828,,,,,,-0.7779307178418547,1.276044106420665,0.1740876807595758,0.0751178213551901,0.4556278580044373,1.7894304426883367,-0.4541632121861875,-0.1064208197140909,0.0347057786825806,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.358055340256787,0.9878206237217912,-0.5017786730433675,,,,,-0.0272521082483156,,,,,,,,,,,,
2011-03-26,,,,0.1388121560873771,0.2477063412542039,0.567475406214245,0.1109155343153862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-28,0.1819111773614794,,-0.0789037257982239,,,,,,-0.7685935210610392,1.2515305522170903,0.1448790954786795,0.0646564787232636,0.4556278580044373,1.7894304426883367,-0.4159613022506438,-0.086425415448211,0.0347057786825806,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3635901585381198,1.0362697802342518,-0.5518444489416495,,,,,-0.5493543152271516,,,,,,,,,,,,
2011-03-29,0.251143265497903,,-0.0385168108460126,,,,,,-0.773946847215374,1.2429508082458394,0.1255637406961513,0.0855791639871166,0.4673797951427356,1.8263253841328688,-0.4159613022506438,-0.086425415448211,0.0526021898633453,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.3494081449363664,1.060494358490483,-0.5268115609925086,,,,,-0.0998649624313132,,,,,,,,,,,,
2011-03-30,0.2742206282100442,,-0.0385168108460126,,,,,,-0.7791756774126306,1.2460150025212855,0.1514745824775908,0.054195136091337,0.4438759208661389,1.7894304426883367,-0.4446127347023015,-0.1064208197140909,0.0347057786825806,-0.724498650247295,-0.8291757575325159,,-0.8207935947267522,,,,,,,,,,,,,,,,,,-0.223793485971755,-0.5786590185767999,-0.5813560437514556,,,,,,,,,,,,,,,,,,,,,,-1.335885403318262,1.060494358490483,-0.5518444489416495,0.0238436487652619,0.0016969939723181,,,-0.4804904942764284,,,,,,,,,,,,
2011-03-31,0.251143265497903,,-0.0519791158300828,,,,,,-0.7885128741934451,1.2999448217691485,0.1561856446196714,0.0437337934594105,0.4321239837278406,1.7525355012438049,-0.4350622572184156,-0.096423117581151,0.0168093675018159,-0.724498650247295,-0.8291757575325159,,-0.8374762663199259,,,,,,,,,,,,,,,,,,-0.154772702267023,-0.5786590185767999,-0.5813560437514556,,-0.2795638077906056,-0.1634634393352356,,,,,,,,,,,,,,,,,,,-1.3396110566212094,1.0847189367467125,-0.5268115609925086,,,,,0.5814724981499114,,,,,,,,,,,,
2011-04-01,0.2280659027857618,1.541943338799987,-0.0519791158300828,,,,,-0.4230847152709085,-0.7892598499359108,1.3195556651320082,0.1957585666131437,-0.0085729197002219,0.373364298036349,1.6602981476324756,-0.4732641671539593,-0.1464116282458508,-0.0279316604500955,-0.724498650247295,-0.8291757575325159,0.7564845604424953,-0.831915375788868,,-0.0138084315691713,-0.6132704600790736,-0.9468910891456916,-1.00549010809747,-1.4830981644737635,-1.1920636286488822,-1.2170891873039185,-0.0410020365787669,-0.108527618374369,-0.3196132942100225,-0.0955653574261628,0.7703018004045158,-1.4630732047264408,-1.5410984333328204,-1.1675464712374963,-0.1837923229344858,-0.1381125130969152,-0.5786590185767999,-0.5813560437514556,-0.1871903109471823,,,,,-0.5488282166581813,-0.4274426439091893,0.440241442205923,-0.6856837668414458,-0.4059352068568561,-0.5428865833144932,-0.5400266413358411,-0.1651102922765195,-0.2627839785649915,-0.5154132733381168,-0.3539870468155127,0.869851033953367,1.4210684101515163,-0.0351064471241664,,,-1.3295226620807186,1.1816172497716335,-0.4767457850942265,,,-0.2877975663176189,1.68316419092096,-0.5300171964501577,,,,,,,,,,,,
