date,SIN_DATE,COS_DATE,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,upper_band,lower_band,SP500
2014-01-27,0.4482293417404106,0.893918596519257,-0.5312519011080273,-0.5436496021323677,-0.5554413536820211,-0.5414494205117452,-0.5614020848115956,-0.5617582629453397,-0.5631421247627809,-0.5624375790876432,-0.10024949073683359,-0.6054138913756526,-1.5095926412809488,-0.5988466498792875,-0.5174616390643727,1781.56
2014-01-28,0.4635502709028509,0.886070621534138,-0.5298479559255945,-0.5432557231018594,-0.5565914479673734,-0.5559602194259291,-0.5761416212102234,-0.5656034656221245,-0.5682470530257755,-0.573981817755427,-0.26557466617113784,-0.6292011722630134,-0.3757213022551156,-0.5885803021973397,-0.536488822511327,1792.5
2014-01-29,0.47873384011578846,0.8779600847008882,-0.5282359392868151,-0.542581979560249,-0.5571809613393758,-0.5564157390079899,-0.5879186916730008,-0.5692822607642104,-0.5717090381325278,-0.5811447461327852,-0.3607048539171124,-0.6259133765201794,0.3818618919921053,-0.5860791566152747,-0.5468010064118296,1774.2
2014-01-30,0.4937755501599772,0.869589389346611,-0.5270469128916765,-0.5425041983466861,-0.5587087656417832,-0.5574441247926964,-0.6021464692502461,-0.5742744868051667,-0.5770302879320085,-0.5915636842834145,-0.49185343767627243,-0.6435806142134665,-0.7443065167414313,-0.5805204767148954,-0.5631282049154688,1794.19
2014-01-31,0.5086709438521044,0.8609610158889944,-0.5254545098739648,-0.5418725162093619,-0.559196048236463,-0.5463765461675573,-0.613089725771287,-0.5777571587813581,-0.5796462779868317,-0.5956192501237464,-0.5291232165224994,-0.6289737502502876,0.7304194877184544,-0.5822551136017674,-0.5684684045312713,1782.59
2014-02-01,0.5234156073655503,0.8520775211013093,,,,,,,,,,,,,,
2014-02-03,0.5524353131676196,0.8335557718385699,-0.5241395658273663,-0.5416319305852147,-0.5602614467767357,-0.5417708251841018,-0.6268255972400473,-0.5826431514407884,-0.5834095955466793,-0.6018133300557462,-0.5919169751577557,-0.635998389445499,-0.4862583519495541,-0.5819333392223636,-0.5789305546978102,1741.89
2014-02-04,0.5667017562911176,0.8239230057575542,-0.5237251445973777,-0.5426470674200761,-0.5633840302768541,-0.556553244986459,-0.6459217011913978,-0.5893358544769454,-0.5915995760003516,-0.6167468543569922,-0.7656501647155173,-0.6800700452989796,-1.6070347094784714,-0.5718312057422743,-0.6036758005535751,1755.2
2014-02-05,0.5808002734538009,0.8140460935082178,-0.5230487337354176,-0.5433005782506294,-0.5657804919845152,-0.5643086526593761,-0.6536620533648168,-0.5949944535474768,-0.5976440893810182,-0.6262132432488221,-0.8542040637612397,-0.6811137236175334,0.4731416159557974,-0.568678442046914,-0.618789111992812,1751.64
2014-02-06,0.5947266869607634,0.8039279618328212,-0.5224724560538683,-0.544094118378886,-0.5683064132790807,-0.5700505074754388,-0.6602619774750679,-0.600575791976897,-0.6036524413904905,-0.6350710501688694,-0.9281491055906265,-0.6851117193304354,-0.17660055419928578,-0.5674503107110217,-0.6316678179431314,1773.43
2014-02-07,0.6084768701151261,0.7935716089521474,-0.5214535694179518,-0.5442717634938204,-0.5696593828101646,-0.5625850704883354,-0.6644685467525574,-0.6053637230533802,-0.6066965347657347,-0.6373770031989057,-0.9099597213621101,-0.6641028837074772,0.7997458603491081,-0.5713629160347001,-0.6373625092815578,1797.02
2014-02-08,0.6220467484408675,0.7829801036770629,,,,,,,,,,,,,,
2014-02-10,0.6486295610349814,0.7611042586607747,-0.5199555889385193,-0.5437813872652457,-0.5697476485099499,-0.5447116318687373,-0.6594347811042975,-0.6083702020396523,-0.6067878417908271,-0.6337104242452845,-0.8141229890826127,-0.6329128799729136,0.8690722329797618,-0.576472678600255,-0.6380786503410023,1799.84
2014-02-11,0.6616346182422783,0.7498264012045686,-0.5184235692477305,-0.5432403591147457,-0.5696306496317505,-0.5302423035724672,-0.6581884719056705,-0.6112147308359059,-0.6065463581929182,-0.6299363738976579,-0.7239638213304188,-0.6196248383841612,0.06912292212492173,-0.5826457060760848,-0.6373133664070888,1819.75
2014-02-12,0.6744436188329455,0.7383263540031065,-0.5164936586462631,-0.5421419028672205,-0.5684391451932955,-0.5155299676179042,-0.6499915073355863,-0.6128951497800494,-0.6040209181729539,-0.622001539292448,-0.585451183276557,-0.5947815727788051,0.7273383156015392,-0.5842156029434267,-0.6391000081348157,1819.26
2014-02-13,0.6870527672236669,0.7266075247685656,-0.5146015486507844,-0.5410906334502488,-0.5672133449612117,-0.5106021030567618,-0.6329247918138582,-0.6128906924353694,-0.6017391978899259,-0.6154041380567895,-0.4748880826509635,-0.5870028860528509,-0.05836057421255923,-0.5867099290079207,-0.6364020239007573,1829.83
2014-02-14,0.699458327051647,0.714673386042961,-0.5125121277508888,-0.5397589194756486,-0.5653936920460523,-0.5087447223121213,-0.6164624811070398,-0.6135630085911833,-0.5984044702127354,-0.6073045605974341,-0.35264655510784954,-0.5735724657369882,0.3676114709513549,-0.5907641063340572,-0.6334236992035017,1838.63
2014-02-15,0.7116566222817746,0.7025274741691571,,,,,,,,,,,,,,
2014-02-17,0.7354170229639855,0.677614789046689,,,,,,,,,,,,,,
2014-02-18,0.7469720876965552,0.6648553979642865,-0.5102638794510057,-0.5381994705080659,-0.5630747596274139,-0.5075017173838506,-0.5972737311621631,-0.6142873271015897,-0.5942993697448422,-0.5983554223037311,-0.22822337918619903,-0.5600729325963685,0.29944053786455316,-0.5929631153490329,-0.6325528099753409,1840.76
2014-02-19,0.7583058084785624,0.6518989958787126,-0.5079988615136841,-0.5366090426659793,-0.5605992524621403,-0.5065961743833112,-0.5824216960571101,-0.6146684300716807,-0.5902520962514307,-0.5902758320387799,-0.12451766849134739,-0.5533891783110195,0.0425478126165017,-0.5929244331912608,-0.6333834910572098,1828.75
2014-02-20,0.7694148268839378,0.6387494220515272,-0.5060162621369098,-0.5354028089774218,-0.5586848581571681,-0.5094688992893591,-0.575422511831901,-0.6154076063976849,-0.5878931264496484,-0.5862993411820772,-0.08276283031293623,-0.5634752310895018,-0.5020493590487534,-0.5963918936813413,-0.6311760353933988,1839.78
2014-02-21,0.7802958510707755,0.6254105729852464,-0.5038279756474877,-0.5339016721611574,-0.5561706096628741,-0.5053211294834629,-0.5666123190189525,-0.6157062484912068,-0.5844336897082771,-0.5803079117964182,-0.017450690774263273,-0.5555280814270587,0.3853282106236349,-0.5977986962869043,-0.6302778418121925,1836.25
2014-02-22,0.7909456567567772,0.6118864012687244,,,,,,,,,,,,,,
2014-02-24,0.811539059007361,0.5842981736283684,-0.5017421625129385,-0.5325332669230667,-0.5537962142869828,-0.5015198716011283,-0.5629726549875642,-0.6163458774527044,-0.5816386195272207,-0.5760788820675676,0.019713423933020873,-0.55649837518519,-0.17544511465544257,-0.5970955480945147,-0.6323600004140721,1847.61
2014-02-25,0.8214765533024142,0.5702422926917872,-0.4994446010959185,-0.5308602396781857,-0.5508167440199462,-0.4936976848052074,-0.5567190504245428,-0.6149232416091875,-0.577737234026285,-0.569795179081154,0.08130043842955346,-0.5451742869438057,0.39803804560591893,-0.590605538762968,-0.6364106681552194,1845.12
2014-02-26,0.8311706263658079,0.5560174366570446,-0.4972277523208367,-0.5292885009570433,-0.5479356097906474,-0.4895422491436346,-0.5533462950887896,-0.6108499714629727,-0.5744127150715098,-0.5650711732321207,0.11769637474532525,-0.5439526123017503,-0.13538987713550973,-0.5838337279721545,-0.6352775912301815,1845.16
2014-02-27,0.8406184056344781,0.5416278206559814,-0.49503807158484625,-0.5277430889514222,-0.5450306604477138,-0.4881036524573489,-0.551905870475155,-0.6061251861027815,-0.5713298322816166,-0.5610644118333701,0.14190980027824504,-0.5435043750284806,-0.03794780893796965,-0.5763680738083832,-0.633543633723734,1854.29
2014-02-28,0.8498170915275278,0.5270777086423722,-0.49268467239714575,-0.5259581702924151,-0.5416524090755825,-0.48474566546736686,-0.5489213459694168,-0.6015348639737531,-0.5674197694120958,-0.5554998387281633,0.18493377850022635,-0.5339938839965672,0.31215037284682845,-0.5704477523819892,-0.6304222606578608,1859.45
2014-03-01,0.8587639582758029,0.5123714121284237,,,,,,,,,,,,,,
2014-03-03,0.8758917051442429,0.48250774176121847,-0.49025157986195667,-0.5240500674797081,-0.5380080932714811,-0.4804388169197776,-0.5421493650140458,-0.59520172007507,-0.563202780531104,-0.5495625410294519,0.2297005757732552,-0.5255331216758178,0.15924720654477942,-0.5606035427179344,-0.6279225382604603,1845.73
2014-03-04,0.8840675099433636,0.4673592171580022,-0.48813439547811466,-0.5225681943595216,-0.5350483147560624,-0.4820715497640376,-0.5408368801057574,-0.5913728609954427,-0.5608843641600249,-0.5478059821016876,0.21585546173485434,-0.5367801182255024,-0.5679094130478775,-0.5576729890790072,-0.6231547773117765,1873.91
2014-03-05,0.8919813464595485,0.45207220393230435,-0.4854557445795206,-0.5202926931298684,-0.5306863543330448,-0.4718615785206493,-0.5325296226862374,-0.5845887823933578,-0.5554797231875601,-0.5396088212111999,0.28822147197239467,-0.5116358864993755,1.0458544831879388,-0.5594236995824592,-0.6072227682017609,1873.81
2014-03-06,0.8996308696522433,0.43665123195606403,-0.4828087857806329,-0.5180476636702225,-0.5263458125635144,-0.46362701740770784,-0.5267502773757899,-0.5747885672248605,-0.5504869872369205,-0.5326965761970154,0.3382323089584042,-0.5033570069054621,-0.043339860142588796,-0.5578609601635058,-0.5886182908274472,1877.03
2014-03-07,0.9070138128026359,0.4211008707960896,-0.48012423636117413,-0.5157365973441755,-0.5218697902261815,-0.45735164955982044,-0.5197113877247842,-0.5657379288532868,-0.5454918114549115,-0.5260809362255368,0.3806156417922808,-0.49729588277107806,0.08452878270951532,-0.5628321347155341,-0.5645224089612867,1878.04
2014-03-08,0.9141279881853337,0.40542572835999735,,,,,,,,,,,,,,
2014-03-10,0.9275416835791966,0.37371971479046906,-0.4774483852356164,-0.513423637483825,-0.5173771996585589,-0.4543336416748345,-0.5124585299458719,-0.5563477893952972,-0.5407498801083105,-0.5202425635903799,0.40957907018129314,-0.4942399451468495,-0.0005885970203463687,-0.563225037253333,-0.5446588141457367,1877.17
2014-03-11,0.9338372288229252,0.35769823883312546,-0.47482037569017427,-0.511163014299231,-0.5129697421288159,-0.45435962213022857,-0.5074115291556801,-0.5486410404445703,-0.5364597857764912,-0.515509585677203,0.42177673833932233,-0.4941133188108268,-0.07299614176791527,-0.559978737048526,-0.5322031568344892,1867.63
2014-03-12,0.9398560579418954,0.3415707691678556,-0.4724201161315052,-0.509204591140417,-0.5090844012322461,-0.45879103402835897,-0.5056071381389071,-0.543395488647667,-0.5335904190867162,-0.5137766329726994,0.39339153658611786,-0.5038525656636372,-0.40691816993890845,-0.5624506783242781,-0.5186788540832797,1868.2
2014-03-13,0.9455963874271426,0.3253420847119801,-0.47003687263949556,-0.5072552463331523,-0.5052252499108767,-0.4609249547475397,-0.5006505774852529,-0.5383170872762411,-0.5308676989749685,-0.5121745474317713,0.36537804940165375,-0.5065145546869069,-0.017535043663397577,-0.5604638389993427,-0.5103069350199392,1846.34
2014-03-14,0.9510565162951535,0.30901699437494745,-0.46813521087745447,-0.5059603797153461,-0.5025066744318553,-0.46816609446364066,-0.5067321252031542,-0.5363417406924759,-0.5308739502291374,-0.5160247208938874,0.26732623031918606,-0.5298151569089463,-0.8814186759442898,-0.563478745254919,-0.5029675312066941,1841.13
2014-03-15,0.9562348265919056,0.29260033563334836,,,,,,,,,,,,,,
2014-03-17,0.9657399376548549,0.2595117970697999,-0.4663683514121851,-0.5048376235079403,-0.5001054257539247,-0.4722328503332032,-0.5139408658422924,-0.5347170385568251,-0.5314820793485886,-0.5205232798411752,0.16796174519851942,-0.5429238884504682,-0.24014972911071467,-0.5639255472524488,-0.49912233939180856,1858.83
2014-03-18,0.9700639218515071,0.2428497220959356,-0.4642622498878999,-0.5032276731585822,-0.49689443146812523,-0.4649701474418744,-0.5179555255617629,-0.5325626552951032,-0.529998821309153,-0.520114639247232,0.14086185820078126,-0.5291454819121834,0.6422209358716687,-0.5630640480179527,-0.49559084995016156,1872.25
2014-03-19,0.9741004551724205,0.22611568550828828,-0.46190681096508324,-0.501255138045762,-0.49309333331718613,-0.45220233096517887,-0.519232716758232,-0.5300650564930649,-0.5270739150106906,-0.5165730006837431,0.15720745148059495,-0.5107930220205404,0.47737822761656457,-0.5605174785302227,-0.4931652336359574,1860.77
2014-03-20,0.9778483415056568,0.20931464596304847,-0.459816361764578,-0.49963462707822925,-0.4899346467475703,-0.4477182215114592,-0.5228503222197332,-0.5285785320424762,-0.5256928994888579,-0.5163100998484206,0.12897657593682227,-0.5164460920618422,-0.4816365937741725,-0.5634222488112095,-0.48695654156207524,1872.01
2014-03-21,0.9813064702716093,0.19245158197082995,-0.4575220417153544,-0.49771426169340444,-0.48630435626556423,-0.4432075930064921,-0.5218841568586732,-0.5253647865286105,-0.5231146973528783,-0.51341092912062,0.13770506556293616,-0.5068059664259359,0.39341628743054613,-0.5615411295604169,-0.4823309911909334,1866.52
2014-03-22,0.9844738167520922,0.1755314904214282,,,,,,,,,,,,,,
2014-03-24,0.989932495087353,0.141540295217043,-0.45536870324288997,-0.4959731315504976,-0.48303004516313486,-0.444862469692927,-0.5222547408327782,-0.5233782965831466,-0.5213621855630881,-0.5122651842849558,0.12259560185199558,-0.5092215420962365,-0.2509338315199354,-0.5630087666101316,-0.47663639501445393,1857.44
2014-03-25,0.9922222094179323,0.12447926388678915,-0.45342937064175715,-0.4945125236338664,-0.4802897949737154,-0.4512230470018111,-0.5198062395752994,-0.5218041110205291,-0.5207892506061547,-0.5134580373221586,0.07767427837444903,-0.5193365471030956,-0.3892014302666284,-0.5626420833832753,-0.47377268143885864,1865.62
2014-03-26,0.994217906893952,0.10738134666416307,-0.45134913700060114,-0.49283891933150814,-0.4772399446311501,-0.45219634568337175,-0.5144040958099232,-0.5204661647259221,-0.5193130453457221,-0.5125193728784672,0.06427262496850181,-0.5143211811551156,0.2755614539584252,-0.5632864547072647,-0.47030818020123744,1852.56
2014-03-27,0.995918996147179,0.09025161003104115,-0.44956353982679625,-0.49155740887804716,-0.47492250453576224,-0.4549990046283934,-0.5157871681418508,-0.519913453985673,-0.5194560873620963,-0.5148352529793813,0.008817989648140963,-0.5260399386847399,-0.5424897430833006,-0.5642196002415607,-0.4681580398364305,1849.04
2014-03-28,0.9973249731081555,0.07309512989807777,-0.44787604088656685,-0.4903945510078323,-0.47287015290989043,-0.45526473384348587,-0.5209069622126702,-0.5196252123630698,-0.5199954895358252,-0.5176331037037003,-0.04890359991631692,-0.5335552817420807,-0.17505996814082816,-0.56309517718544,-0.46877337437559013,1857.62
2014-03-29,0.9984354211555643,0.055916990100603484,,,,,,,,,,,,,,
2014-03-31,0.9997685019798909,0.021516097436222258,-0.4460389745995635,-0.4890058109002256,-0.4704931966359232,-0.44955758904139664,-0.5216018071641175,-0.5193778297333622,-0.5195029810786944,-0.5179572574226544,-0.06963157047096775,-0.5272632378850791,0.2909673145430188,-0.5627426565062076,-0.46864122639288763,1872.34
2014-04-01,0.9999907397361901,0.004303538296244289,-0.4439277436091478,-0.4872177624782628,-0.4674961209762716,-0.43861120378597185,-0.5215290138834896,-0.5184202435180653,-0.5173451393054538,-0.514726090974495,-0.04180027962275445,-0.510073329461523,0.5274472745164807,-0.5635800459638323,-0.4657561071535176,1885.52
2014-04-02,0.9999166586547379,-0.01291029607500882,-0.4415749897519373,-0.485075642415698,-0.4639594693001597,-0.4266290521687172,-0.5173378856049211,-0.5154642811048266,-0.5138233654292627,-0.5088533153856177,0.018908242016061005,-0.4908297766302987,0.4681347112658102,-0.5583234482328817,-0.4653028295508106,1890.9
2014-04-03,0.9995462806873573,-0.030120304846908114,-0.4391405637218118,-0.48280160958521046,-0.4602678845609925,-0.4188922165611785,-0.5099570881206634,-0.514202109669769,-0.5099404686525542,-0.5026028397280979,0.08011542382870919,-0.47889909221722937,0.16772042986630503,-0.553426384860506,-0.467968586402839,1888.77
2014-04-04,0.9988797155850336,-0.04732138832243185,-0.4367774894014859,-0.48060840066822597,-0.45678961785477656,-0.4179235976518282,-0.5048505291917761,-0.5130907450630329,-0.5065914484009642,-0.4978212181881681,0.11736118344281832,-0.47710610731801606,-0.12152460260938248,-0.5500414666371213,-0.4693165377818085,1865.09
2014-04-05,0.9979171608653922,-0.06450844944931623,,,,,,,,,,,,,,
2014-04-07,0.9951053111006976,-0.09882013873287143,-0.4349227907990511,-0.479103448814683,-0.45456936397435255,-0.4289379230260288,-0.5020865903849098,-0.5139777566542378,-0.5062282067970305,-0.4994144334911002,0.0675322691451957,-0.5007877820951713,-0.9515153416041723,-0.5517099543298443,-0.4693543410944632,1845.04
2014-04-08,0.9932568492674143,-0.11593459959550043,-0.4335004749747847,-0.4781810281586954,-0.45342546188749194,-0.44479170922045547,-0.502968933180398,-0.5164292962279221,-0.5082099018190702,-0.5055372860165965,-0.038516114580212556,-0.5292391354707087,-0.811707156799013,-0.5526335415547715,-0.47343409480631443,1851.96
2014-04-09,0.9911140639934547,-0.1330147065341959,-0.4319624731546324,-0.47707915049069366,-0.45204848946953063,-0.4504293724109804,-0.5042174482360133,-0.5183021238840606,-0.5092447663880165,-0.509070218532091,-0.1024539123512615,-0.5316277760120436,0.2270329931169755,-0.5537317187329731,-0.4761275631075566,1872.18
2014-04-10,0.9886775902323404,-0.1500553983446526,-0.4300403328289954,-0.47542446433116087,-0.4497967228013847,-0.4410915325731127,-0.5042527419478333,-0.5179641085792042,-0.5078652903633804,-0.5072443915576759,-0.09077882783052883,-0.5116922250741839,0.7392778575545944,-0.553112569767029,-0.4760951932796087,1833.08
2014-04-11,0.9859481499638304,-0.16705162550211924,-0.4289335209129792,-0.4748838816426424,-0.44953062958449,-0.44374840053842474,-0.5158202559966815,-0.5205731409982286,-0.5111084449680979,-0.515010813570763,-0.2068388645543434,-0.5451366551799142,-1.5454112671401232,-0.552304102560213,-0.48236806511948405,1815.69
